config_name,seed,epoch,train_loss,val_loss
tanh_2L-128-64,2,97,0.00025557252506295364,0.04244600319949846
tanh_2L-128-64,2,98,0.0002550284493407534,0.04244302674080829
tanh_2L-128-64,2,99,0.00025452585330820217,0.04245198708903023
tanh_2L-128-64,2,100,0.0002540930867969766,0.04248534564530504
tanh_2L-128-64,2,101,0.00025372317995196346,0.04250841544176583
tanh_2L-128-64,2,102,0.0002534040848302572,0.04249598989643803
tanh_2L-128-64,2,103,0.0002530997848523356,0.04251610180585474
tanh_2L-128-64,2,104,0.00025282900995570975,0.042590457298561174
tanh_2L-128-64,2,105,0.0002525979539771046,0.04261610008787002
tanh_2L-128-64,2,106,0.00025239250576859806,0.04266242771944984
tanh_2L-128-64,2,107,0.0002522736060593801,0.042711021887795374
tanh_2L-128-64,2,108,0.0002520962068483824,0.042710295243971484
tanh_2L-128-64,2,109,0.00025193373948146497,0.04265839217644412
tanh_2L-128-64,2,110,0.0002518020783007649,0.04268234302403764
tanh_2L-128-64,2,111,0.00025166297148923004,0.0427857688207248
tanh_2L-128-64,2,112,0.0002515466540052803,0.04274152866484041
tanh_2L-128-64,2,113,0.00024032095347222324,0.042948014360809965
tanh_2L-128-64,2,114,0.009908699686358382,0.04962173609772737
tanh_2L-128-64,2,115,0.0035603664068608334,0.04782111104734719
tanh_2L-128-64,2,116,0.0010691333365450437,0.04461426729593215
tanh_2L-128-64,2,117,0.000438555468973512,0.0456467217243781
tanh_2L-128-64,2,118,0.00039101480706476487,0.04498283613509855
tanh_2L-128-64,2,119,0.0003753006867558458,0.045326626307445814
tanh_2L-128-64,2,120,0.0003606777761855794,0.045145417781209576
tanh_2L-128-64,2,121,0.0002836299874221822,0.04530562121056692
tanh_2L-128-64,2,122,0.00026892607786729937,0.04430806072117963
tanh_2L-128-64,2,123,0.00021521146586947232,0.04483746958966819
tanh_2L-128-64,2,124,0.00021289025122882543,0.04481511220408484
tanh_2L-128-64,2,125,0.00021122628958632352,0.04478697978400269
tanh_2L-128-64,2,126,0.00020986490795917137,0.04478406027468345
tanh_2L-128-64,2,127,0.00020875680983038409,0.04479352235216785
tanh_2L-128-64,2,128,0.00020780664834224225,0.0447917259442143
tanh_2L-128-64,2,129,0.00020698341378964927,0.04477105300744416
tanh_2L-128-64,2,130,0.00020627476694289276,0.044772557112933396
tanh_2L-128-64,2,131,0.00020563758785782684,0.044794556230062475
tanh_2L-128-64,2,132,0.00020508197480385946,0.04480425309710931
tanh_2L-128-64,2,133,0.00020460089129963882,0.04480372261596873
tanh_2L-128-64,2,134,0.0002041697415159179,0.04481513234573774
tanh_2L-128-64,2,135,0.0002037893040824038,0.04482851812073721
tanh_2L-128-64,2,136,0.0002034398023689403,0.04486233759030445
tanh_2L-128-64,2,137,0.0002031450316746728,0.04488739311128992
tanh_2L-128-64,2,138,0.00020288883450508016,0.04491082844927969
tanh_2L-128-64,2,139,0.00020264379651080451,0.044908392537321484
tanh_2L-128-64,2,140,0.000202425155471923,0.04494858810944913
tanh_2L-128-64,2,141,0.0002022379021012222,0.044942573719313546
tanh_2L-128-64,2,142,0.00020207111493603284,0.04493017575419653
tanh_2L-128-64,2,143,0.0002019222026791307,0.04490791736415845
tanh_2L-128-64,2,144,0.00020178823222381055,0.044957944427870815
tanh_2L-128-64,3,1,0.12518638823074535,0.14646392751851225
tanh_2L-128-64,3,2,0.061758600531354554,0.08353009961341665
tanh_2L-128-64,3,3,0.037301000604889195,0.06420324377080826
tanh_2L-128-64,3,4,0.025258512953304783,0.055751043610176625
tanh_2L-128-64,3,5,0.017745452565656895,0.0529858261235078
tanh_2L-128-64,3,6,0.013154659267322719,0.04955173968927386
tanh_2L-128-64,3,7,0.009989210841528387,0.04845012315278989
tanh_2L-128-64,3,8,0.007733771422083235,0.04835067414948133
tanh_2L-128-64,3,9,0.006146466022172954,0.04639118270088792
tanh_2L-128-64,3,10,0.005167344136067197,0.047272154407761224
tanh_2L-128-64,3,11,0.004741442492267904,0.04788037890352175
tanh_2L-128-64,3,12,0.007613123984025865,0.05162746760012133
tanh_2L-128-64,3,13,0.004919628201809477,0.04902396656134844
tanh_2L-128-64,3,14,0.004710777290837435,0.04709799003754086
tanh_2L-128-64,3,15,0.003420039778898243,0.048244261487988986
tanh_2L-128-64,3,16,0.002620467065512847,0.045627850332338966
tanh_2L-128-64,3,17,0.002787915900735147,0.04719443448870392
tanh_2L-128-64,3,18,0.002622666639266181,0.04497305439195388
tanh_2L-128-64,3,19,0.003313993473461038,0.04727475387312983
tanh_2L-128-64,3,20,0.004764940014632374,0.05082393780620852
tanh_2L-128-64,3,21,0.005071655589408744,0.04998277511442757
tanh_2L-128-64,3,22,0.002224766898065418,0.04604069444068354
tanh_2L-128-64,3,23,0.0016941948521552801,0.04458831276103306
tanh_2L-128-64,3,24,0.0015492927135428772,0.043657608731055716
tanh_2L-128-64,3,25,0.0014396381812734804,0.04318921882645409
tanh_2L-128-64,3,26,0.0013534855277039265,0.043026372833591765
tanh_2L-128-64,3,27,0.0014913610404793582,0.04560537642999058
tanh_2L-128-64,3,28,0.0012778866877701533,0.042824029260272026
tanh_2L-128-64,3,29,0.0012634935221652753,0.04266243588285852
tanh_2L-128-64,3,30,0.0012495816032279123,0.04257592753629983
tanh_2L-128-64,3,31,0.0012302926788976438,0.042606712326198684
tanh_2L-128-64,3,32,0.001185905356320159,0.04253150489821227
tanh_2L-128-64,3,33,0.0011366855952055842,0.042582468562410214
tanh_2L-128-64,3,34,0.0011310455432832155,0.04247120882082121
tanh_2L-128-64,3,35,0.0011270401510297106,0.04236546836752498
tanh_2L-128-64,3,36,0.0011238559293349731,0.04227709623320559
tanh_2L-128-64,3,37,0.0011209640449799582,0.04223295441627047
tanh_2L-128-64,3,38,0.0011186116837110089,0.04222296027665446
tanh_2L-128-64,3,39,0.0011165618287960427,0.042104451946165126
tanh_2L-128-64,3,40,0.0011150631664248241,0.04228216005819336
tanh_2L-128-64,3,41,0.0011133495764947135,0.042090746259311244
tanh_2L-128-64,3,42,0.0011091624337945236,0.042139752048989884
tanh_2L-128-64,3,43,0.012759191462266384,0.049550548893701196
tanh_2L-128-64,3,44,0.00406907086769973,0.04568546853965321
tanh_2L-128-64,3,45,0.0020207101922855492,0.04249845267884792
tanh_2L-128-64,3,46,0.0015140018629423207,0.040814559469201483
tanh_2L-128-64,3,47,0.001361255476858662,0.04047614956286693
tanh_2L-128-64,3,48,0.0012902466635181054,0.04027460196774497
tanh_2L-128-64,3,49,0.001235073353941985,0.04050139396833687
tanh_2L-128-64,3,50,0.0012108182619639137,0.040137380969970916
tanh_2L-128-64,3,51,0.0011868122435104468,0.04003962974145515
tanh_2L-128-64,3,52,0.001148637725822214,0.040251858262506296
tanh_2L-128-64,3,53,0.001140873268017281,0.040193021205632506
tanh_2L-128-64,3,54,0.0011355378135395207,0.040145369666882764
tanh_2L-128-64,3,55,0.0011302858588900819,0.04008025972281871
tanh_2L-128-64,3,56,0.0011212610928065267,0.04006558809700615
tanh_2L-128-64,3,57,0.0010460525940122335,0.04014338681275168
tanh_2L-128-64,3,58,0.0010162106007561627,0.04038665655796634
tanh_2L-128-64,3,59,0.0017096638112851959,0.041661055768554014
tanh_2L-128-64,3,60,0.005192259459961222,0.04471490624806371
tanh_2L-128-64,3,61,0.001922378069942627,0.0422033048367762
tanh_2L-128-64,3,62,0.0010201337013257454,0.03968511499090137
tanh_2L-128-64,3,63,0.0009633754236127129,0.03897193001921978
tanh_2L-128-64,3,64,0.0009496552903399311,0.03870388715067595
tanh_2L-128-64,3,65,0.0009414473778046015,0.038556996706179084
tanh_2L-128-64,3,66,0.000935392921636355,0.038436314378383775
tanh_2L-128-64,3,67,0.0009308980896805203,0.038360057934014355
tanh_2L-128-64,3,68,0.0009272369653700591,0.03829419613523358
tanh_2L-128-64,3,69,0.0009242110792651216,0.038277839137340626
tanh_2L-128-64,3,70,0.0009216801128593659,0.038248461319720026
tanh_2L-128-64,3,71,0.0009194448920239369,0.03817465641111473
tanh_2L-128-64,3,72,0.000917628347083617,0.03816021931690933
tanh_2L-128-64,3,73,0.000915930438898098,0.03809364758466597
tanh_2L-128-64,3,74,0.0009143772526957557,0.038018979078381664
tanh_2L-128-64,3,75,0.0009128274487219762,0.03799125155087251
tanh_2L-128-64,3,76,0.0009091482195657832,0.03796584910310604
tanh_2L-128-64,3,77,0.0008660247474581971,0.038157403762415755
tanh_2L-128-64,3,78,0.000861201045832534,0.03847315074337958
tanh_2L-128-64,3,79,0.0008595810246368374,0.038289250026547185
tanh_2L-128-64,3,80,0.0008586732609119324,0.038395796583806846
tanh_2L-128-64,3,81,0.000857956590750261,0.03843376215591405
tanh_2L-128-64,3,82,0.0008573750504775708,0.038398264031507916
tanh_2L-128-64,3,83,0.0008569940078312709,0.038314513665665934
tanh_2L-128-64,3,84,0.0008564006953061192,0.038426484518527496
tanh_2L-128-64,3,85,0.0008559563549972146,0.03838227624015296
tanh_2L-128-64,3,86,0.0008556563126112865,0.0383627988204863
tanh_2L-128-64,3,87,0.0008553026686160097,0.03832379799322998
tanh_2L-128-64,3,88,0.0008550350469035293,0.03837528995536657
tanh_2L-128-64,3,89,0.0008548011827830332,0.03842428726929569
tanh_2L-128-64,3,90,0.0008545934270760968,0.038427894274467335
tanh_2L-128-64,3,91,0.0008544187313546864,0.03846502822310189
tanh_2L-128-64,3,92,0.0008542565995081579,0.03847540832035545
tanh_2L-128-64,3,93,0.0008540967141882772,0.038459069180304256
tanh_2L-128-64,3,94,0.0008535973188482386,0.03859674878367142
tanh_2L-128-64,3,95,0.0008150809168983632,0.03845201774086486
tanh_2L-128-64,3,96,0.008396291372810585,0.0508158804645053
tanh_2L-128-64,3,97,0.0025678761358075538,0.04506813372012899
tanh_2L-128-64,3,98,0.0013388772439174989,0.0430750358572163
tanh_2L-128-64,3,99,0.0010590951195818888,0.041767422683105966
tanh_2L-128-64,3,100,0.0009593709332968003,0.04166261103302755
tanh_2L-128-64,3,101,0.000889044764691624,0.04149818811893381
tanh_2L-128-64,3,102,0.0008785639001829723,0.041400979583137834
tanh_2L-128-64,3,103,0.0008747566221577781,0.04141022402384262
tanh_2L-128-64,3,104,0.0008716224543988171,0.04140467269708151
tanh_2L-128-64,3,105,0.0008691960017812051,0.041389473945152785
tanh_2L-128-64,3,106,0.0008672148432396446,0.04140486382778939
tanh_2L-128-64,3,107,0.0008655112806535535,0.041339786510243476
tanh_2L-128-64,3,108,0.0008640857307059044,0.04133838871127332
tanh_2L-128-64,3,109,0.0008628709133269842,0.04135472500514999
tanh_2L-128-64,3,110,0.0008617059930446157,0.04132047339576341
tanh_2L-128-64,3,111,0.0008624031500034868,0.04128482957546775
tanh_2L-128-64,3,112,0.0008644021094323265,0.04160923479872141
tanh_2L-128-64,3,113,0.0008701940038096503,0.04114189112296346
tanh_2L-128-64,3,114,0.0008778904728053922,0.04192991106383219
tanh_2L-128-64,3,115,0.0009240754706350307,0.04214859041618546
tanh_2L-128-64,3,116,0.006739171993167375,0.04777949724955536
tanh_2L-128-64,3,117,0.0020026287478452577,0.04497697743840636
tanh_2L-128-64,3,118,0.0010129488901981672,0.043448102666621885
tanh_2L-128-64,3,119,0.000899283755993581,0.042793575031600715
tanh_2L-128-64,3,120,0.0008808706781019931,0.04253773062369157
tanh_2L-128-64,3,121,0.0008758599025718121,0.04252244038277853
tanh_2L-128-64,3,122,0.0008724603922709818,0.042508390301284144
tanh_2L-128-64,3,123,0.0008697658902524438,0.04247225977290784
tanh_2L-128-64,3,124,0.0008676083895862076,0.04246487228070177
tanh_2L-128-64,3,125,0.0008658184050152378,0.04243486207341058
tanh_2L-128-64,3,126,0.0008643176345756077,0.04239700504888249
tanh_2L-128-64,4,1,0.13675380562646686,0.14482933808140827
tanh_2L-128-64,4,2,0.06359692768388643,0.08135618402760479
tanh_2L-128-64,4,3,0.0390870721755344,0.06404991698548702
tanh_2L-128-64,4,4,0.026027371126449886,0.05608785144433629
tanh_2L-128-64,4,5,0.018800515374625525,0.05077606813683336
tanh_2L-128-64,4,6,0.013543535803914274,0.050062035977876805
tanh_2L-128-64,4,7,0.010302153568493353,0.04887175435063088
tanh_2L-128-64,4,8,0.007903105966557526,0.0476183107880203
tanh_2L-128-64,4,9,0.005916545402138731,0.04539207371555594
tanh_2L-128-64,4,10,0.004871477984925083,0.04499980267500124
tanh_2L-128-64,4,11,0.004211316470825008,0.0453467540660865
tanh_2L-128-64,4,12,0.0035002479639176802,0.04487862435975907
tanh_2L-128-64,4,13,0.0032258599417340273,0.04593023572863474
tanh_2L-128-64,4,14,0.006539146198866439,0.05103434132580787
tanh_2L-128-64,4,15,0.009915780910076064,0.05096508106972622
tanh_2L-128-64,4,16,0.0037141964952341986,0.04538581632647203
tanh_2L-128-64,4,17,0.002479268506648922,0.04296830817375956
tanh_2L-128-64,4,18,0.0020758359035696707,0.04176943745141198
tanh_2L-128-64,4,19,0.0019253517854999954,0.04159207261086932
tanh_2L-128-64,4,20,0.0018669499127105865,0.04140877046067159
tanh_2L-128-64,4,21,0.0017912402667220133,0.04139243497299136
tanh_2L-128-64,4,22,0.0016935554732099719,0.04108824273335732
tanh_2L-128-64,4,23,0.001543691201727993,0.041140681747759436
tanh_2L-128-64,4,24,0.0015221283457195007,0.041038500940193824
tanh_2L-128-64,4,25,0.0014831859655758106,0.040942449614090735
tanh_2L-128-64,4,26,0.0014697614903659815,0.04096693559914093
tanh_2L-128-64,4,27,0.0014577094436611382,0.04086073491186563
tanh_2L-128-64,4,28,0.0014410381199401532,0.04100923441508739
tanh_2L-128-64,4,29,0.0013184615017588226,0.041616713004660175
tanh_2L-128-64,4,30,0.0018794774890446143,0.04293768668482865
tanh_2L-128-64,4,31,0.00799394181650913,0.04621369115448331
tanh_2L-128-64,4,32,0.0030716515971193075,0.041541933837397
tanh_2L-128-64,4,33,0.0017965468278439778,0.0422882825256937
tanh_2L-128-64,4,34,0.0014368770440627212,0.04201003023249803
tanh_2L-128-64,4,35,0.0012820026016450818,0.041244389163469
tanh_2L-128-64,4,36,0.001244364661067075,0.04122636312576241
tanh_2L-128-64,4,37,0.0012274826049207877,0.04115967778334394
tanh_2L-128-64,4,38,0.0012159679373126135,0.04099934753504518
tanh_2L-128-64,4,39,0.0012067751896968888,0.040953740334350085
tanh_2L-128-64,4,40,0.0011982763850869238,0.0409011776138353
tanh_2L-128-64,4,41,0.0011786999339971653,0.04089740161003507
tanh_2L-128-64,4,42,0.0010644703894749897,0.04113209395588784
tanh_2L-128-64,4,43,0.0010078244035250372,0.040702817691461786
tanh_2L-128-64,4,44,0.0009842647451745307,0.04104863296787289
tanh_2L-128-64,4,45,0.0009723043560193281,0.04089827059184601
tanh_2L-128-64,4,46,0.0009368799502292307,0.040924718725745296
tanh_2L-128-64,4,47,0.0009353123115717161,0.04108793439374363
tanh_2L-128-64,4,48,0.0008987860563615624,0.04108230288933335
tanh_2L-128-64,4,49,0.007514014179651009,0.04952533235406336
tanh_2L-128-64,4,50,0.0019985004287757014,0.04214443107746261
tanh_2L-128-64,4,51,0.0010715887861807106,0.04258037913100368
tanh_2L-128-64,4,52,0.0009252034744826414,0.04125881273612087
tanh_2L-128-64,4,53,0.0008343280121992331,0.041355463214515116
tanh_2L-128-64,4,54,0.0008109975400408966,0.041141006087097254
tanh_2L-128-64,4,55,0.0008022970370640381,0.04095909248582628
tanh_2L-128-64,4,56,0.0007936734127950662,0.04075469197475805
tanh_2L-128-64,4,57,0.0007879105741397557,0.04061769268859522
tanh_2L-128-64,4,58,0.000783290042260999,0.04054663740442602
tanh_2L-128-64,4,59,0.0007793361332202222,0.04047091494953698
tanh_2L-128-64,4,60,0.0007760063008766918,0.040432754373646726
tanh_2L-128-64,4,61,0.0007729982325392832,0.040369364537229606
tanh_2L-128-64,4,62,0.000770564356851028,0.0402910081698805
tanh_2L-128-64,4,63,0.0007684274031488358,0.04026767293269122
tanh_2L-128-64,4,64,0.0007665657121986022,0.04023159688585031
tanh_2L-128-64,4,65,0.0007648829295246349,0.040195058284492005
tanh_2L-128-64,4,66,0.0007634632351146195,0.04022099831811763
tanh_2L-128-64,4,67,0.0007621738760646922,0.040197070929495274
tanh_2L-128-64,4,68,0.0007610251999271968,0.04021915995717956
tanh_2L-128-64,4,69,0.0007600433096123294,0.04024250635784088
tanh_2L-128-64,4,70,0.0007591785419139367,0.04029347693570979
tanh_2L-128-64,4,71,0.0007583660130618465,0.040345078201052625
tanh_2L-128-64,4,72,0.0007578137749098563,0.040383259155964496
tanh_2L-128-64,4,73,0.0007571412385954433,0.040368426403014177
tanh_2L-128-64,4,74,0.0007565532533881133,0.04035602325866812
tanh_2L-128-64,4,75,0.0007560649620834833,0.04036972500670472
tanh_2L-128-64,4,76,0.0007556309185030483,0.040469491583894096
tanh_2L-128-64,4,77,0.0007552569250560848,0.04041344766382592
tanh_2L-128-64,4,78,0.0007547816953113194,0.040440275052204655
tanh_2L-128-64,4,79,0.0007403965021914667,0.04039928052307548
tanh_2L-128-64,4,80,0.011923178435107418,0.05352911882732441
tanh_2L-128-64,4,81,0.0031368342464341294,0.04966019420337136
tanh_2L-128-64,4,82,0.0012256029468409137,0.0461341749049737
tanh_2L-128-64,4,83,0.0008783853357605269,0.04546393455488676
tanh_2L-128-64,4,84,0.000814495231475353,0.045797254297081744
tanh_2L-128-64,4,85,0.0007880913987668747,0.04570740407511641
tanh_2L-128-64,4,86,0.0007805800889358413,0.0456424251783626
tanh_2L-128-64,4,87,0.0007757754198952621,0.04550851384369048
tanh_2L-128-64,4,88,0.0007346822300789979,0.04651938484516951
tanh_2L-128-64,4,89,0.0007224079333006837,0.04585811125280838
tanh_2L-128-64,4,90,0.0007194850806177858,0.0457367645554109
tanh_2L-128-64,4,91,0.0007171817805583396,0.04562252430016975
tanh_2L-128-64,4,92,0.0007154451274484064,0.045530173211483595
tanh_2L-128-64,4,93,0.0007138479112589483,0.04546819821681014
tanh_2L-128-64,4,94,0.0007124001494758805,0.04539430309764322
tanh_2L-128-64,4,95,0.0007111402636369353,0.04532795143505575
tanh_2L-128-64,4,96,0.000707403142653052,0.04532842317028226
tanh_2L-128-64,4,97,0.0006870613490520145,0.04544431662342173
tanh_2L-128-64,4,98,0.0006651844374388934,0.04485140051782248
tanh_2L-128-64,4,99,0.0006587546104969637,0.04498839089681588
tanh_2L-128-64,4,100,0.0006541974866598172,0.04484081008753822
tanh_2L-128-64,4,101,0.0006109856941197962,0.0446417558397018
tanh_2L-128-64,4,102,0.0006208046498787505,0.0446099493190291
tanh_2L-128-64,4,103,0.0006332656602831582,0.04437788999376139
tanh_2L-128-64,4,104,0.0059040702361589535,0.047661919362904044
tanh_2L-128-64,4,105,0.0016598032770497122,0.046770973635103706
tanh_2L-128-64,4,106,0.0007182857131966477,0.043065236489913325
tanh_2L-128-64,4,107,0.0006454652437086336,0.04246786073187976
tanh_2L-128-64,4,108,0.00063397958857702,0.04238081920122458
tanh_2L-128-64,4,109,0.000628238092669783,0.04236551319401392
tanh_2L-128-64,4,110,0.0006241124652665923,0.04234078217422461
tanh_2L-128-64,4,111,0.000621065754689756,0.04233455102967135
tanh_2L-128-64,4,112,0.0006186515045925253,0.042302511483584784
tanh_2L-128-64,4,113,0.000616623877856743,0.04229557803177747
tanh_2L-128-64,4,114,0.0006149671091582531,0.04232177709173037
tanh_2L-128-64,4,115,0.0006134321502998501,0.04227899409716319
logistic_2L-128-64,0,1,0.18163032311785496,0.1860324101436608
logistic_2L-128-64,0,2,0.08263101487032168,0.09231431284373454
logistic_2L-128-64,0,3,0.05783797766886111,0.07074620477716616
logistic_2L-128-64,0,4,0.046444359218186106,0.0625539158002567
logistic_2L-128-64,0,5,0.03867292411099718,0.05645286590383385
logistic_2L-128-64,0,6,0.03193744240433906,0.05249423527407369
logistic_2L-128-64,0,7,0.025905120447980746,0.04946708485704504
logistic_2L-128-64,0,8,0.02139093396660987,0.046334095554277296
logistic_2L-128-64,0,9,0.017786404169473278,0.0446556635849462
logistic_2L-128-64,0,10,0.01515815099981212,0.044133568191869935
logistic_2L-128-64,0,11,0.012761681005199973,0.043193880917706345
logistic_2L-128-64,0,12,0.010752563160849441,0.04200621638689767
logistic_2L-128-64,0,13,0.009451579741982503,0.04195864196269049
logistic_2L-128-64,0,14,0.007792600920363364,0.04144546420302695
logistic_2L-128-64,0,15,0.0066088630947679465,0.04111965327739752
logistic_2L-128-64,0,16,0.005864821135088403,0.041267298910501106
logistic_2L-128-64,0,17,0.004975832452523315,0.04059661801367921
logistic_2L-128-64,0,18,0.004315294292362687,0.04074075909392287
logistic_2L-128-64,0,19,0.0038560278395952854,0.040419860382888216
logistic_2L-128-64,0,20,0.003452657104656731,0.039943716273738
logistic_2L-128-64,0,21,0.0031316224642149826,0.04010366633460482
logistic_2L-128-64,0,22,0.0028381995145701573,0.04055865630959284
logistic_2L-128-64,0,23,0.0025174812944086795,0.04025597909587628
logistic_2L-128-64,0,24,0.002227809187813162,0.0400792361301603
logistic_2L-128-64,0,25,0.001991464076049525,0.04062624203238771
logistic_2L-128-64,0,26,0.0018192143881643255,0.040125027004678675
logistic_2L-128-64,0,27,0.0016717032074424632,0.040395707429267604
logistic_2L-128-64,0,28,0.0015969669567118818,0.041081267470772655
logistic_2L-128-64,0,29,0.001592872180724903,0.041625058591044546
logistic_2L-128-64,0,30,0.0014213091223060157,0.04068516650290707
logistic_2L-128-64,0,31,0.0012532829183503765,0.040963679606666525
logistic_2L-128-64,0,32,0.0013310960865660138,0.04182803353094738
logistic_2L-128-64,0,33,0.0011189511441380743,0.0408400880520523
logistic_2L-128-64,0,34,0.0010571810594151704,0.04043235596050723
logistic_2L-128-64,0,35,0.0009285296237308438,0.0410262928612137
logistic_2L-128-64,0,36,0.000874118884147736,0.040801510747450594
logistic_2L-128-64,0,37,0.0007960397808663495,0.04046026069819664
logistic_2L-128-64,0,38,0.0007561500166259219,0.04057198875510507
logistic_2L-128-64,0,39,0.0007361174650423295,0.04063262358385924
logistic_2L-128-64,0,40,0.0007120004093291578,0.040533777658814475
logistic_2L-128-64,0,41,0.0007798547690330823,0.041446867828641626
logistic_2L-128-64,0,42,0.0006477025751566102,0.04063113190126501
logistic_2L-128-64,0,43,0.0007186893519822905,0.04225365778011798
logistic_2L-128-64,0,44,0.002290125731834649,0.04731487893198533
logistic_2L-128-64,0,45,0.0011256577110147325,0.042475387127355324
logistic_2L-128-64,0,46,0.0006272983355389467,0.04156193769827822
logistic_2L-128-64,0,47,0.0005893659467354549,0.04113285850447685
logistic_2L-128-64,0,48,0.0005828214141723378,0.041106767272556084
logistic_2L-128-64,0,49,0.0005786872230956379,0.04104087582327442
logistic_2L-128-64,0,50,0.0005752186443545959,0.04102656018090942
logistic_2L-128-64,0,51,0.0005724615023797096,0.04095786300319041
logistic_2L-128-64,0,52,0.0005701907035488117,0.04093470571279359
logistic_2L-128-64,0,53,0.0005682359959774976,0.040908888735986845
logistic_2L-128-64,0,54,0.0005664935187501693,0.0409009138655077
logistic_2L-128-64,0,55,0.0005649012446760399,0.04087456417936539
logistic_2L-128-64,0,56,0.0005635921716493682,0.04092805753765394
logistic_2L-128-64,0,57,0.0005623597611934897,0.04094246466410177
logistic_2L-128-64,0,58,0.0005612276562759837,0.04094010867041794
logistic_2L-128-64,0,59,0.0005602157604183826,0.0409756994902608
logistic_2L-128-64,0,60,0.0005593088564103484,0.04101106569990296
logistic_2L-128-64,0,61,0.0005585320773110476,0.04100902626054707
logistic_2L-128-64,0,62,0.0005577941046268899,0.04105872090399595
logistic_2L-128-64,0,63,0.0005571002889679552,0.041144100007831814
logistic_2L-128-64,0,64,0.0005565050796862741,0.041208643921024954
logistic_2L-128-64,0,65,0.000555921951872534,0.04119257523431504
logistic_2L-128-64,0,66,0.0005553154448699064,0.04121941619565703
logistic_2L-128-64,0,67,0.0005543073099755762,0.041215985434716
logistic_2L-128-64,0,68,0.0005433601158999606,0.04125134114856408
logistic_2L-128-64,0,69,0.002732308128996226,0.04708562201227899
logistic_2L-128-64,0,70,0.0005923579554423422,0.043116021143343085
logistic_2L-128-64,1,1,0.15662524548528595,0.16261472210167544
logistic_2L-128-64,1,2,0.07509517167719262,0.08666938928082275
logistic_2L-128-64,1,3,0.0542338518036282,0.07017210356285075
logistic_2L-128-64,1,4,0.04355209585198553,0.06288963310411892
logistic_2L-128-64,1,5,0.03676552188645396,0.05826468815963017
logistic_2L-128-64,1,6,0.03199974080030464,0.056126614120821164
logistic_2L-128-64,1,7,0.02672495429300969,0.05304426682082097
logistic_2L-128-64,1,8,0.02144755710013458,0.05038981462440206
logistic_2L-128-64,1,9,0.017565501680560584,0.04818206913416121
logistic_2L-128-64,1,10,0.014506745998428678,0.04668904083363359
logistic_2L-128-64,1,11,0.012066103233041118,0.04563524204173114
logistic_2L-128-64,1,12,0.009931656244614928,0.04455966629573457
logistic_2L-128-64,1,13,0.008501083876632246,0.04446836350479145
logistic_2L-128-64,1,14,0.007162336108586127,0.04375354540604989
logistic_2L-128-64,1,15,0.0061731832887788295,0.04356167235433382
logistic_2L-128-64,1,16,0.0054791351920695525,0.04321408759626098
logistic_2L-128-64,1,17,0.004754758402605778,0.04296106220845595
logistic_2L-128-64,1,18,0.004107086772586213,0.04245817980198066
logistic_2L-128-64,1,19,0.0036076967847992972,0.042453893321409836
logistic_2L-128-64,1,20,0.0032949796703431664,0.042883325871049434
logistic_2L-128-64,1,21,0.0030008138564886363,0.04258752611794812
logistic_2L-128-64,1,22,0.0027284147425654416,0.04290149742586616
logistic_2L-128-64,1,23,0.0024580959065453388,0.04374962415016399
logistic_2L-128-64,1,24,0.0021176923018760988,0.04329569415703013
logistic_2L-128-64,1,25,0.0018987281966899893,0.04337706186173543
logistic_2L-128-64,1,26,0.0017165236780233074,0.043978242003646924
logistic_2L-128-64,1,27,0.0015734109622531987,0.0434519060723841
logistic_2L-128-64,1,28,0.0024854983913686264,0.04574986082815819
logistic_2L-128-64,1,29,0.001692767102764402,0.04444682102217905
logistic_2L-128-64,1,30,0.00150396847696014,0.04406520269466814
logistic_2L-128-64,1,31,0.0013236747311691991,0.04375693487377098
logistic_2L-128-64,1,32,0.0012498122626875558,0.04395710719670662
logistic_2L-128-64,1,33,0.001126454114965232,0.043505533831485525
logistic_2L-128-64,1,34,0.0010650938754208344,0.04353291750719653
logistic_2L-128-64,1,35,0.0010025972475215287,0.043939106148468215
logistic_2L-128-64,1,36,0.0009490327760274863,0.043540493093772795
logistic_2L-128-64,1,37,0.0009093867738619992,0.0435863695326284
logistic_2L-128-64,1,38,0.000900259663492243,0.04344016645762869
logistic_2L-128-64,1,39,0.0008875902184118641,0.043483560283806205
logistic_2L-128-64,1,40,0.000865958891356276,0.04353656895061435
logistic_2L-128-64,1,41,0.0008353678202401414,0.04383366009381016
logistic_2L-128-64,1,42,0.0008289693937182851,0.04365328121156896
logistic_2L-128-64,1,43,0.0008233602480043577,0.043750148168883014
logistic_2L-128-64,1,44,0.0007901130914913614,0.044073956834707245
logistic_2L-128-64,1,45,0.0028068613491238695,0.04657015317360726
logistic_2L-128-64,1,46,0.0011026179552167806,0.04718262298116136
logistic_2L-128-64,1,47,0.0009267930270770678,0.04507697056941588
logistic_2L-128-64,1,48,0.0007467207714110375,0.04440076273209948
logistic_2L-128-64,1,49,0.0007374103658045529,0.044063909974624504
logistic_2L-128-64,1,50,0.0007320928025220246,0.04385105120281976
logistic_2L-128-64,1,51,0.0007283795263917541,0.04371792739099567
logistic_2L-128-64,1,52,0.0007253297622021841,0.04362601210186949
logistic_2L-128-64,1,53,0.0007228175668021881,0.04360467869230853
logistic_2L-128-64,1,54,0.0007206436799486779,0.04352593632279468
logistic_2L-128-64,1,55,0.0007187301482632475,0.04348815409319598
